,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
316496,2020-10-19 17:11:46,4683520018489354,fraud_Connelly-Carter,home,67.93,Charles,Carrillo,M,17547 Stephen Turnpike Apt. 846,Hawthorne,CA,90250,33.9143,-118.3493,93193,"Editor, magazine features",1995-04-19,8f3d54efcebd6e8c52c86ed8a93394c2,1382202706,33.668386,-117.936462,0
316497,2020-10-19 17:11:57,30273037698427,fraud_Ernser-Lynch,food_dining,8.87,Andrew,Patterson,M,06959 Stephen Branch Suite 246,Thida,AR,72165,35.5762,-91.4539,111,Careers information officer,2000-06-13,e8471d0454aaa6eda919af2839fb5ee1,1382202717,34.76939,-90.4979,0
316498,2020-10-19 17:12:06,567868110212,"fraud_Nienow, Ankunding and Collier",misc_pos,20.76,Dawn,Tucker,F,789 Herring Manors,Houston,TX,77007,29.7736,-95.4034,2906700,"Copywriter, advertising",1984-12-16,61a09318908c0507e56d3f429270ed36,1382202726,29.136899,-94.777307,0
316499,2020-10-19 17:12:14,376028110684021,fraud_Bogisich-Weimann,kids_pets,44.79,Aaron,Murray,M,624 Hale Springs Apt. 572,Meadville,MO,64659,39.7795,-93.3014,964,Tourist information centre manager,1974-12-23,9956c7ecfba0d8515fdcfc69b0d2aef8,1382202734,39.654090000000004,-92.892596,0
316500,2020-10-19 17:12:17,3576021480694169,fraud_Macejkovic-Lesch,shopping_pos,4.55,Dawn,Gray,F,9486 Joel Common Suite 554,Topeka,KS,66618,39.1329,-95.7023,163415,Secondary school teacher,2004-12-30,0cf273659fa47f76506c9653fff99278,1382202737,38.224921,-95.486379,0
316501,2020-10-19 17:12:31,4099707841315751,fraud_Volkman PLC,food_dining,117.96,James,Stephens,M,1166 Castillo Mountains,Ruckersville,VA,22968,38.2586,-78.4074,9815,"Designer, ceramics/pottery",1975-07-07,ef3ae4462625cc057a2b9d187f9a60c1,1382202751,37.713964000000004,-79.069355,0
316502,2020-10-19 17:12:51,30364087349027,fraud_Conroy Ltd,shopping_pos,5.36,Samuel,Sandoval,M,0005 Morrison Land,Mounds,OK,74047,35.8896,-96.0887,7163,Fitness centre manager,1982-02-05,87cc9e09e08dbf859a5ceb094a5d786b,1382202771,35.486376,-96.058358,0
316503,2020-10-19 17:12:57,4745996322265,fraud_Bins-Tillman,entertainment,148.77,Carrie,Washington,F,6114 Adams Harbor Suite 096,Kingsford Heights,IN,46346,41.4802,-86.6919,1423,"Psychologist, forensic",1998-10-07,c6c593717f9507409189d46bcbe77ac2,1382202777,41.402297,-86.311154,0
316504,2020-10-19 17:13:19,2288748891690227,fraud_Erdman-Durgan,health_fitness,1.81,Kathleen,Heath,F,9297 Victor Rest Apt. 382,Albuquerque,NM,87116,35.0561,-106.5506,641349,Charity officer,1967-01-24,7d32868e6335a1a158ddac616d184ca6,1382202799,34.824921,-106.973307,0
316505,2020-10-19 17:13:34,30501624614310,fraud_Eichmann-Kilback,home,51.23,Amanda,Smith,F,180 Graves Shore,Scotia,SC,29939,32.6786,-81.2455,302,Magazine features editor,1973-05-04,937b9f5875427dff3421bfeb9f138f62,1382202814,32.592056,-80.51682,0
316506,2020-10-19 17:15:09,6011934240159560,fraud_Bauch-Blanda,entertainment,83.24,Joshua,Cohen,M,426 Mark Ports,Brooklin,ME,4616,44.2541,-68.5565,824,"Loss adjuster, chartered",1974-11-02,718342f396a474efc092bf7f33355883,1382202909,44.612595,-68.183415,0
316507,2020-10-19 17:15:21,346273234529002,"fraud_Monahan, Hermann and Johns",travel,440.79,Donna,Moreno,F,32301 Albert River Suite 364,Ronceverte,WV,24970,37.7418,-80.4626,4575,Statistician,1991-10-22,f1ef59c409143d7294f2e8f59f6d1a5f,1382202921,36.869807,-80.095017,0
316508,2020-10-19 17:15:23,4451952084362894,"fraud_McCullough, Hudson and Schuster",food_dining,53.91,Joseph,Davis,M,941 Adam Stravenue,Nazareth,TX,79063,34.5444,-102.1069,686,Petroleum engineer,1980-07-30,3861d60090528cfb1e1b48794d4713e0,1382202923,34.602925,-102.63105,0
316509,2020-10-19 17:16:10,639023984367,fraud_Padberg-Sauer,home,12.37,Destiny,Lowe,F,79472 Stevens Trace Apt. 120,Hannawa Falls,NY,13647,44.6087,-74.9732,69,Chief Executive Officer,1991-06-05,ec8013a4aa304d5dbfce7e8d25fef26a,1382202970,44.937246,-75.619606,0
316510,2020-10-19 17:16:20,3533742182628021,"fraud_Nienow, Ankunding and Collier",misc_pos,3.69,Robert,Haynes,M,857 Aaron Circles Suite 398,Johns Island,SC,29455,32.8357,-79.8217,20478,Materials engineer,1997-06-04,8a428e5fcdd6a5dc00a28d155a05e6ca,1382202980,32.481358,-79.420374,0
316511,2020-10-19 17:16:40,3566094707272327,fraud_Wuckert-Goldner,home,23.53,Kristina,Stewart,F,47029 Jimmy Tunnel Apt. 106,Newhall,CA,91321,34.3795,-118.523,34882,Health physicist,1971-04-25,8c1ccd2c138db6ca688074d067377eb6,1382203000,35.130047999999995,-117.72216499999999,0
316512,2020-10-19 17:16:55,213148039875802,fraud_Schmeler-Howe,personal_care,16.62,Jill,Jacobs,F,034 Kimberly Mountains,Brandon,FL,33510,27.9551,-82.2966,79613,Environmental consultant,1978-11-30,70a8ce2d72999e8c509e43e5d9a60fe8,1382203015,27.218124,-82.654104,0
316513,2020-10-19 17:17:33,4716561796955522,fraud_Terry-Huel,shopping_net,3.14,Lauren,Anderson,F,11014 Chad Lake Apt. 573,Heart Butte,MT,59448,48.2777,-112.8456,743,Water engineer,1972-05-04,563afc30eca2089687c0ee19892b4a6c,1382203053,47.510985,-113.47971499999998,0
316514,2020-10-19 17:18:39,3577794103155425,fraud_Torp-Lemke,misc_pos,29.09,Mary,Humphrey,F,9853 Flynn Hollow Apt. 602,Reynolds,ND,58275,47.7068,-97.2092,733,Visual merchandiser,1994-11-12,9f519ba52f8c91cf6dcfce6bfa4a5212,1382203119,47.733678999999995,-96.720332,0
316515,2020-10-19 17:18:51,3553629419254918,fraud_Wiza LLC,misc_pos,73.83,Sharon,Johnson,F,7202 Jeffrey Mills,Conway,WA,98238,48.34,-122.3456,85,"Research officer, political party",1984-09-01,cc015b034761dbfd697942f56eee2942,1382203131,49.176128999999996,-123.12748700000002,0
316516,2020-10-19 17:19:48,4951647200979051,fraud_Daugherty LLC,kids_pets,63.7,Kimberly,Miller,F,75533 Tamara Valleys,Logan,IL,62856,37.9943,-88.9417,324,"Scientist, research (physical sciences)",1976-06-15,a879f3a83b85487964660be9a0b000c8,1382203188,38.266849,-89.911659,0
316517,2020-10-19 17:20:04,3556613125071656,"fraud_Mante, Luettgen and Hackett",health_fitness,27.81,Jose,Vasquez,M,572 Davis Mountains,Lake Jackson,TX,77566,29.0393,-95.4401,28739,Futures trader,1999-12-27,ef60c83702345d9e97f6719a09879958,1382203204,29.45529,-95.871864,0
316518,2020-10-19 17:20:13,5388659976630693,fraud_Renner Ltd,home,94.85,Charles,Preston,M,5364 William Harbor,Seneca,WI,54654,43.2064,-90.9405,153,Quantity surveyor,1962-02-14,94e3259c94768d5b253d6fdaeff5c306,1382203213,43.310849,-91.76019000000001,0
316519,2020-10-19 17:20:22,639030014711,fraud_Klein Group,entertainment,72.17,Stephen,Lopez,M,696 Matthew Ford Suite 157,Olmsted,IL,62970,37.1935,-89.0933,639,Mechanical engineer,1982-08-01,3ced1d4d53ebf4d0d462373c452de2c4,1382203222,36.211890000000004,-88.921926,0
316520,2020-10-19 17:20:37,4599285557366057,fraud_Kulas Group,health_fitness,98.88,Mary,Williams,F,00315 Ashley Valleys,Burrton,KS,67020,38.0261,-97.6666,1689,Gaffer,1997-11-18,9abf62d78913fb7fbc5b32f38186e83d,1382203237,37.427331,-98.15089,0
316521,2020-10-19 17:20:52,2254917871818484,"fraud_Bahringer, Osinski and Block",food_dining,132.12,Margaret,Gibson,F,382 Williams Stream Suite 197,Scotland,MD,20687,38.0828,-76.3477,313,Insurance underwriter,1976-03-26,1b2544632becaff48104c3a0e9632993,1382203252,38.944878,-75.818451,0
316522,2020-10-19 17:21:14,30143713661454,fraud_Schmidt-Larkin,home,74.15,Nicholas,Thornton,M,5270 Megan Burg Suite 756,Halma,MN,56729,48.6669,-96.5969,140,"Embryologist, clinical",1942-01-06,e7b60202f49a09f4566fba565087e59b,1382203274,48.978215000000006,-96.659396,0
316523,2020-10-19 17:23:07,4560004149983868183,fraud_Heathcote LLC,shopping_net,533.0,Stacy,Villegas,F,20581 Pena Walks,Colorado Springs,CO,80951,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,1992-05-09,e6087647fe2e85c2abee9338540431fa,1382203387,39.374198,-104.428955,0
316524,2020-10-19 17:23:08,3586955669388457,fraud_Howe PLC,entertainment,80.21,Benjamin,Rogers,M,24191 Elizabeth Mill,Bolivar,PA,15923,40.3673,-79.1605,1770,"Administrator, local government",1994-12-08,849ea2b44e1f825a12ba16c93ac5e5e3,1382203388,41.179301,-78.248292,0
316525,2020-10-19 17:23:49,4900628639996,fraud_Renner Ltd,home,42.19,Michael,Johnson,M,094 Owens Underpass,Norwalk,CA,90650,33.9056,-118.0818,105549,Firefighter,1973-09-22,416f286b0083cf6658541eb4e69c920e,1382203429,34.444664,-118.31533300000001,0
316526,2020-10-19 17:24:01,4997733566924489,fraud_Gulgowski LLC,home,25.95,Stephanie,Taylor,F,598 Martin Pine Suite 365,Saint Paul,MN,55128,44.9913,-92.9487,753116,Fisheries officer,1971-08-06,853b0e8c5b37b1e0c6e03dddc67dad67,1382203441,45.674123,-93.415662,0
316527,2020-10-19 17:24:08,639023984367,fraud_Wilkinson PLC,kids_pets,13.01,Destiny,Lowe,F,79472 Stevens Trace Apt. 120,Hannawa Falls,NY,13647,44.6087,-74.9732,69,Chief Executive Officer,1991-06-05,9cde5c8d4e99fb5c1c9d11e894046860,1382203448,45.124717,-74.388123,0
316528,2020-10-19 17:24:29,4464457352619,fraud_Kilback LLC,food_dining,5.75,Breanna,Rodriguez,F,118 Cabrera Springs Apt. 105,Lanark Village,FL,32323,29.8826,-84.5964,217,Television production assistant,1990-01-24,7a84db97ed5f125d2e0b6b4daf0740ab,1382203469,29.422573,-85.542243,0
316529,2020-10-19 17:25:02,378858024506425,"fraud_Lockman, West and Runte",grocery_pos,290.22,Debra,Eaton,F,72743 Brian Run,Paradise Valley,AZ,85253,33.5494,-111.9565,17047,Building surveyor,1935-01-29,f6015bc84f04ebb29af25e0c11070429,1382203502,32.770502,-112.70548600000001,1
316530,2020-10-19 17:25:16,5152054598359927,fraud_Kovacek Ltd,travel,9.38,Jim,Johnson,M,868 Brady Mill Apt. 837,Gretna,LA,70056,29.8872,-90.0331,55581,Biomedical scientist,1972-09-12,167e9b9b975b32132722b9b67c9d2ae2,1382203516,29.089392999999998,-89.036501,0
316531,2020-10-19 17:25:44,213191402330021,fraud_Johns-Hoeger,entertainment,90.42,Thomas,Sullivan,M,464 Newman Crossroad,Milwaukee,WI,53228,42.9676,-88.0434,817312,"Accountant, chartered public finance",2004-03-18,69ebc5cd8770e7e28963d830649d263a,1382203544,43.864338000000004,-88.216275,0
316532,2020-10-19 17:26:10,4198470814557,fraud_McGlynn-Jaskolski,misc_pos,4.26,Christie,Williamson,F,519 Jerry Views,Avoca,IA,51521,41.4768,-95.3509,2036,Engineering geologist,1971-08-20,f4467b49d60463c6f99f0f9e116ef8f8,1382203570,41.676131,-95.591004,0
316533,2020-10-19 17:26:24,372382441451095,"fraud_Haley, Batz and Auer",health_fitness,35.47,Brent,Terrell,M,502 Rice Plaza Apt. 979,Port Ewen,NY,12466,41.8948,-73.9767,2471,Heritage manager,1966-01-21,8dd33cf00f8d6413850c5b66a7364ff5,1382203584,42.378634000000005,-74.19619300000001,0
316534,2020-10-19 17:26:37,3573030041201292,fraud_Schumm PLC,shopping_net,3.85,Joanne,Williams,F,3638 Marsh Union,Altonah,UT,84002,40.3207,-110.436,302,"Sales professional, IT",1990-01-17,d03c388a564c3e19c02125d94bce4b98,1382203597,41.129936,-110.59445900000001,0
316535,2020-10-19 17:27:05,213161869125933,"fraud_Hills, Hegmann and Schaefer",health_fitness,20.69,Monica,Lane,F,3270 Scott Islands,East Andover,ME,4226,44.6084,-70.6993,190,Animal nutritionist,1970-04-17,3f850c903356aa74b4515ff824ebdafd,1382203625,45.349823,-70.790092,0
316536,2020-10-19 17:27:18,6011366578560244,"fraud_Haley, Batz and Auer",health_fitness,66.84,Adam,Stark,M,0912 Mark Fields Apt. 080,Mc Veytown,PA,17051,40.5046,-77.7186,4653,Nutritional therapist,1997-07-01,58198fca8a81c29a7277b46931820d7c,1382203638,39.613439,-78.254273,0
316537,2020-10-19 17:27:20,2706977570537524,fraud_Weimann-Lockman,kids_pets,45.89,David,Serrano,M,4739 Martin Common,Zaleski,OH,45698,39.283,-82.3977,341,Accounting technician,1978-12-18,e50e7898269af048b0fd6e440e3eadd9,1382203640,39.760015,-82.475001,0
316538,2020-10-19 17:27:45,4342532437704183,fraud_Swift PLC,kids_pets,58.37,Kevin,Elliott,M,1852 Vincent Isle Suite 328,Newark Valley,NY,13811,42.2281,-76.1625,4354,Further education lecturer,1994-02-16,f436a5cfc87e2889e6bac342858a6e7e,1382203665,41.455192,-75.457072,0
316539,2020-10-19 17:28:02,6011724471098086,fraud_Kutch-Ferry,home,56.76,Ann,Lawson,F,144 Evans Islands Apt. 683,Burbank,WA,99323,46.1966,-118.9017,3684,Musician,1981-11-29,495817a2d7e525724ccedcfbc9e0a44c,1382203682,46.592306,-118.467198,0
316540,2020-10-19 17:29:06,3598215285024754,fraud_Jast and Sons,food_dining,55.41,Ashley,Lopez,F,9333 Valentine Point,Bellmore,NY,11710,40.6729,-73.5365,34496,"Librarian, public",1970-10-21,8d9e4a657a08d57003ecff29657d2e30,1382203746,41.188378,-73.714047,0
316541,2020-10-19 17:29:15,3576021480694169,"fraud_Hodkiewicz, Prohaska and Paucek",travel,4.78,Dawn,Gray,F,9486 Joel Common Suite 554,Topeka,KS,66618,39.1329,-95.7023,163415,Secondary school teacher,2004-12-30,8fb70744ea2c204bdc68b047851f5541,1382203755,39.774378999999996,-96.693493,0
316542,2020-10-19 17:29:19,4266200684857219,fraud_Renner Ltd,home,168.67,Joshua,Bryant,M,5452 Patricia Inlet Apt. 280,Nelson,NE,68961,40.201,-98.0684,732,Television/film/video producer,1956-12-13,6ca60d89e4bcc300602ddde644791984,1382203759,39.435283,-97.978071,0
316543,2020-10-19 17:30:54,4450831335606294,"fraud_Roberts, Ryan and Smith",personal_care,60.88,Donna,Davis,F,6760 Donovan Lakes,Clayton,OK,74536,34.5906,-95.38,1760,Occupational psychologist,1972-01-20,15ffd46e4f39f8a4dabaaaa75d0fab69,1382203854,33.996989,-94.988038,0
316544,2020-10-19 17:30:56,4708992452821239,fraud_Rau-Grant,kids_pets,127.11,Jared,Walters,M,3326 Hannah Fords,Cord,AR,72524,35.8184,-91.3375,376,"Designer, ceramics/pottery",1938-09-08,c93d1c1cc3528e93451df91edf2d9476,1382203856,36.245407,-91.424125,0
316545,2020-10-19 17:31:09,213161231269724,fraud_Erdman-Durgan,health_fitness,19.64,Alyssa,Morgan,F,622 Robin Run Suite 764,Gadsden,AL,35901,34.048,-85.9246,67082,Physiological scientist,1963-02-09,7532f9cf0a1f0dbf106f0a2088f2dac6,1382203869,34.517126,-86.227486,0
316546,2020-10-19 17:31:10,4457732997086323466,fraud_Breitenberg LLC,travel,419.87,Stanley,Mayo,M,3433 Jones Branch,Fiddletown,CA,95629,38.5234,-120.6763,832,Immigration officer,1987-05-19,1be158163a27cb75ba25a4a1a2f9e625,1382203870,39.132573,-120.66571699999999,0
316547,2020-10-19 17:31:31,30290551782700,"fraud_Bahringer, Bergnaum and Quitzon",home,33.77,John,Clarke,M,27909 Peter Motorway,Cadiz,KY,42211,36.802,-87.8286,13422,Commissioning editor,1961-09-03,6c4202b2022029410c76a97aebf18292,1382203891,35.970141,-87.278607,0
316548,2020-10-19 17:32:12,4707867759656333,fraud_Gottlieb-Hansen,personal_care,152.15,Susan,Shah,F,9016 Jordan Bypass Apt. 516,Cranks,KY,40820,36.7558,-83.1838,581,"Psychologist, counselling",1967-02-04,a93150fcc99d6e9e0152d48c011c87d6,1382203932,35.859095,-83.064684,0
316549,2020-10-19 17:32:14,4761403817546679245,"fraud_Altenwerth, Cartwright and Koss",shopping_net,3.8,Diana,Jacobs,F,69608 Perez Mountain Apt. 006,Viola,AR,72583,36.3924,-91.9932,1679,Psychiatric nurse,1986-05-02,1761a4c895aba960f944ede01d0ffa2c,1382203934,35.782683,-91.81470999999999,0
316550,2020-10-19 17:32:50,4900628639996,"fraud_Streich, Rolfson and Wilderman",kids_pets,18.35,Michael,Johnson,M,094 Owens Underpass,Norwalk,CA,90650,33.9056,-118.0818,105549,Firefighter,1973-09-22,7b5295d9934b2ef02df277cde1136d48,1382203970,34.746126000000004,-117.388504,0
316551,2020-10-19 17:33:02,3546897637165774,fraud_Altenwerth-Kilback,home,2.77,Kayla,Obrien,F,7921 Robert Port Suite 343,Prairie Hill,TX,76678,31.6591,-96.8094,263,Barrister,1956-05-30,0d7fa0b9b985ceb792ff560f06d343be,1382203982,31.148014,-97.392234,0
316552,2020-10-19 17:33:10,375767678113375,fraud_Gaylord-Powlowski,home,76.6,Christopher,Patterson,M,16744 Campbell Wall Apt. 372,Timberville,VA,22853,38.6476,-78.7717,4367,Waste management officer,1962-04-12,274cd8711e7fc12b98892f6621a6f1a5,1382203990,39.06499,-78.63764300000001,0
316553,2020-10-19 17:33:45,4897067971111209737,fraud_Schmidt and Sons,shopping_net,4.23,Randy,Wood,M,542 Howe Mission Apt. 092,Port Richey,FL,34668,28.3011,-82.6927,42619,Environmental education officer,1975-10-07,e1f3201dbb27ce3021452fb7a7da5e82,1382204025,28.136778999999997,-81.95580799999999,0
316554,2020-10-19 17:33:53,4474324669797121,fraud_Wilkinson Ltd,entertainment,13.38,Matthew,Russell,M,168 Michael Coves Suite 343,June Lake,CA,93529,37.7773,-119.0825,633,Health service manager,1927-09-09,912b465cab2374714035f55b6fd6124b,1382204033,37.59043,-118.21395,0
316555,2020-10-19 17:34:26,6011382886333463,fraud_Thompson-Gleason,health_fitness,36.2,Martin,Duarte,M,6251 Payne Flats Apt. 581,Luzerne,MI,48636,44.6001,-84.2931,864,General practice doctor,1942-05-04,0bd4329b1db2ced3849724f03033807c,1382204066,44.048079,-83.75285699999999,0
316556,2020-10-19 17:34:49,4312133045694601139,fraud_Sawayn PLC,shopping_pos,6.19,Julian,Price,M,086 Pierce Cove,Pikesville,MD,21208,39.3764,-76.729,33917,Company secretary,1977-06-12,8fe558055e2b2a28003a03e8baa423f8,1382204089,38.564541999999996,-76.40687700000001,0
316557,2020-10-19 17:34:53,3518669219150142,"fraud_Turcotte, McKenzie and Koss",entertainment,32.0,Dorothy,Thomas,F,537 Rice Square Suite 040,Milford,OH,45150,39.1657,-84.23299999999999,31394,Hospital doctor,1996-11-12,38a7cb7807397ab371d0d14c7005eaa8,1382204093,39.689746,-84.127656,0
316558,2020-10-19 17:34:53,4745996322265,fraud_Abbott-Rogahn,entertainment,97.87,Carrie,Washington,F,6114 Adams Harbor Suite 096,Kingsford Heights,IN,46346,41.4802,-86.6919,1423,"Psychologist, forensic",1998-10-07,6b5d5951e23f2e7157c38b69688b8daa,1382204093,41.112528000000005,-87.119731,0
316559,2020-10-19 17:34:54,371226440126102,fraud_Baumbach Ltd,personal_care,19.83,Stacy,Lambert,F,85430 Julie Trafficway Suite 792,Mulberry Grove,IL,62262,38.9311,-89.2463,1810,Race relations officer,1974-12-24,c6d878fbdafd8b60d59532062c80080f,1382204094,38.677248999999996,-88.732455,0
316560,2020-10-19 17:35:04,30197398657930,fraud_Zulauf LLC,personal_care,23.77,April,Johnson,F,9727 Deleon Mountain,Creedmoor,NC,27522,36.1124,-78.6476,12335,Chief Strategy Officer,1987-09-19,7d528babde1e98af762f0682183ba2c1,1382204104,35.781506,-78.829305,0
316561,2020-10-19 17:35:08,4878364946692291,fraud_Botsford PLC,home,115.28,Tina,Alvarez,F,1976 Tyler Underpass,Early,IA,50535,42.4483,-95.1726,885,"Pilot, airline",1949-08-14,ebb69248b0d2571dd5e1f7a5bff8c425,1382204108,42.129259000000005,-94.538634,0
316562,2020-10-19 17:35:30,4861310130652566408,"fraud_Douglas, Schneider and Turner",shopping_pos,361.06,Ashley,Cruz,F,65417 Walsh Radial Suite 691,Saint Amant,LA,70774,30.2385,-90.8435,10076,"Surveyor, rural practice",1977-12-16,c333f109880b261eec97cbc93ff04300,1382204130,29.53902,-90.274941,0
316563,2020-10-19 17:35:34,4585132874641,fraud_Flatley Group,misc_pos,6.09,Karen,Gordon,F,543 Ware Path Apt. 593,Utica,MO,64686,39.7417,-93.6289,271,Land/geomatics surveyor,1972-04-18,0b17976b35db07c71e2041e8881507cf,1382204134,38.831721,-93.316835,0
316564,2020-10-19 17:35:53,4451952084362894,fraud_Kuphal-Toy,food_dining,63.47,Joseph,Davis,M,941 Adam Stravenue,Nazareth,TX,79063,34.5444,-102.1069,686,Petroleum engineer,1980-07-30,1b0b1f55ce31b3e23c90156c38e66953,1382204153,35.452544,-102.788956,0
316565,2020-10-19 17:36:08,2291163933867244,"fraud_Schoen, Nienow and Bauch",personal_care,49.59,Jeff,Elliott,M,351 Darlene Green,Columbia,SC,29209,33.9659,-80.9355,333497,Mechanical engineer,1968-03-19,5c467fe17c602420be552806d0a2ea1b,1382204168,33.024789,-81.725073,0
316566,2020-10-19 17:36:23,3575789281659026,fraud_Ernser-Feest,home,27.1,Lindsay,Wilson,F,7618 Gonzales Mission,Centerview,MO,64019,38.7897,-93.8702,2368,Electronics engineer,1989-07-17,235b17db07b83f9a017fe807034a05df,1382204183,38.074853999999995,-94.847175,0
316567,2020-10-19 17:36:36,503848303379,fraud_Zboncak Ltd,food_dining,2.26,Gregory,Wallace,M,27203 Darrell Landing,Saint James City,FL,33956,26.529,-82.0916,3776,Sport and exercise psychologist,1976-09-12,c68285e20bc0127a8aa40c22e9521934,1382204196,26.482546999999997,-81.58675699999999,0
316568,2020-10-19 17:36:48,30273037698427,fraud_Ullrich Ltd,kids_pets,13.64,Andrew,Patterson,M,06959 Stephen Branch Suite 246,Thida,AR,72165,35.5762,-91.4539,111,Careers information officer,2000-06-13,68219191b55c18237dec481c954db845,1382204208,35.846114,-91.730594,0
316569,2020-10-19 17:37:24,6011366578560244,fraud_Daugherty LLC,kids_pets,1.36,Adam,Stark,M,0912 Mark Fields Apt. 080,Mc Veytown,PA,17051,40.5046,-77.7186,4653,Nutritional therapist,1997-07-01,f0ab8daebde1aa0449920a34c279ac45,1382204244,40.847667,-78.338029,0
316570,2020-10-19 17:38:00,6506116513503136,"fraud_Schiller, Blanda and Johnson",home,232.14,Kimberly,Rice,F,63991 Destiny Rue Apt. 651,Tyler,TX,75703,32.2768,-95.3031,144160,Sports development officer,1984-05-04,2b7e14cc126f9709899374f4dfbea6e4,1382204280,31.640853999999997,-95.957341,0
316571,2020-10-19 17:38:17,3520550088202337,fraud_Carroll PLC,health_fitness,1.43,Micheal,Walters,M,15315 Vaughn Park Suite 356,Hovland,MN,55606,47.8342,-90.0476,272,Freight forwarder,2001-07-05,d7eec102c81e0b8bfa40f5ab53524898,1382204297,48.327381,-89.373287,0
316572,2020-10-19 17:38:27,502038091380,fraud_Will Ltd,food_dining,55.46,Kurt,Peters,M,7290 Ashlee Keys,Kissee Mills,MO,65680,36.6704,-93.0377,1201,"Engineer, agricultural",1980-03-18,cae028115b2bc08955a55df90ef5da52,1382204307,37.66372,-93.73448499999999,0
316573,2020-10-19 17:38:36,4809701904914,fraud_Crooks and Sons,personal_care,13.78,Sabrina,Nolan,F,312 Eric Expressway Apt. 014,Phenix City,AL,36869,32.4204,-85.0796,59744,Chemical engineer,1984-02-07,3909a297f0e5a1be47913dd28f48c0cb,1382204316,33.34442,-84.9964,0
316574,2020-10-19 17:38:40,3575789281659026,"fraud_Quitzon, Green and Bashirian",shopping_pos,5.25,Lindsay,Wilson,F,7618 Gonzales Mission,Centerview,MO,64019,38.7897,-93.8702,2368,Electronics engineer,1989-07-17,f2e510ab4272be0c531a93d99205ea14,1382204320,38.87406,-94.064174,0
316575,2020-10-19 17:39:22,573860193545,fraud_Pacocha-Weissnat,kids_pets,16.32,Cristian,Jones,M,0423 Kirby Field Suite 623,Wilmette,IL,60091,42.0765,-87.7246,27020,Trade mark attorney,1986-07-23,c2c22fb324fb6b7c0684bc38494d4a7f,1382204362,41.357434000000005,-87.564926,0
316576,2020-10-19 17:39:23,5580563567307107,"fraud_Conroy, Balistreri and Gorczany",health_fitness,73.29,Stanley,Dickson,M,078 Alex Fields,Smock,PA,15480,39.9961,-79.7678,1946,Charity fundraiser,1990-06-21,2077f203bf40a4263ad7819e94bf1ea7,1382204363,39.621567,-79.077046,0
316577,2020-10-19 17:39:28,4900628639996,"fraud_Dare, Casper and Bartoletti",kids_pets,80.8,Michael,Johnson,M,094 Owens Underpass,Norwalk,CA,90650,33.9056,-118.0818,105549,Firefighter,1973-09-22,4d27b1c4d5ba4efb3ef4100b57340b19,1382204368,34.638754,-117.55045700000001,0
316578,2020-10-19 17:39:36,2264937662466770,"fraud_Jones, Sawayn and Romaguera",misc_net,5.5,Juan,Sherman,M,5939 Garcia Forges Suite 297,San Antonio,TX,78214,29.3641,-98.4924,1595797,Land,1995-10-17,dbfe7ca6aa3bf7fa8ab85c3d184242f2,1382204376,29.001340000000003,-97.894873,0
316579,2020-10-19 17:39:45,630441765090,fraud_Beer-Jast,kids_pets,81.67,Susan,Washington,F,759 Erin Mount Suite 956,May,TX,76857,31.9571,-98.9656,1791,Corporate investment banker,1965-07-26,3114f1655cf2259f1f6dfa2d749d68e1,1382204385,31.717476,-99.05448,0
316580,2020-10-19 17:40:27,6011366578560244,fraud_Kris-Weimann,misc_net,70.4,Adam,Stark,M,0912 Mark Fields Apt. 080,Mc Veytown,PA,17051,40.5046,-77.7186,4653,Nutritional therapist,1997-07-01,23ad63f2b13784bbd220b1844da438c4,1382204427,39.870216,-78.230019,0
316581,2020-10-19 17:40:37,343746486082492,fraud_Torphy-Kertzmann,health_fitness,17.7,Jeffrey,Munoz,M,836 Stephanie Union,Cedar,MI,49621,44.8605,-85.8138,3096,"Social research officer, government",1975-10-11,f28a4b06461a0b542d8286ca8eec6e91,1382204437,44.075053000000004,-85.518292,0
316582,2020-10-19 17:40:53,375248307838179,fraud_Morissette-Schaefer,personal_care,6.13,Joshua,Mendoza,M,4215 Miranda Field Suite 326,Tallmansville,WV,26237,38.8564,-80.158,571,Accounting technician,1967-09-16,de4c449b6a5a747dd9ba9b3d87761337,1382204453,38.03801,-80.142611,0
316583,2020-10-19 17:41:03,4229733778084049,fraud_McDermott-Rice,misc_pos,1.38,Tyler,Mills,M,7838 Jason Squares,Elizabethtown,KY,42701,37.6848,-85.8784,48194,Surgeon,1990-05-03,65eb0fa8eaafade1e9e07cbcd9fdd8e1,1382204463,38.410965000000004,-86.439934,0
316584,2020-10-19 17:41:58,4716561796955522,"fraud_Cormier, Stracke and Thiel",entertainment,62.55,Lauren,Anderson,F,11014 Chad Lake Apt. 573,Heart Butte,MT,59448,48.2777,-112.8456,743,Water engineer,1972-05-04,c7a4b3993d8918ae8d63134a3f9f8a19,1382204518,47.476122,-112.313696,0
316585,2020-10-19 17:41:59,4334230547694630,"fraud_Lakin, Ferry and Beatty",food_dining,11.73,Scott,Martin,M,7483 Navarro Flats,Freedom,WY,83120,43.0172,-111.0292,471,"Education officer, museum",1967-08-02,3c89d616c789c280a30d86e31cfce3c0,1382204519,42.109435999999995,-110.523684,0
