,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
319484,2020-10-20 16:45:18,2706977570537524,fraud_Dibbert and Sons,entertainment,68.86,David,Serrano,M,4739 Martin Common,Zaleski,OH,45698,39.283,-82.3977,341,Accounting technician,1978-12-18,2c70dcbfe3da22b6e040c7803bfbf4a7,1382287518,39.663257,-81.71762199999999,0
319485,2020-10-20 16:45:30,4586260469584,"fraud_Hintz, Bauch and Smith",health_fitness,2.02,Melody,Thompson,F,0362 Anderson Wall,Mound City,MO,64470,40.1362,-95.2138,1631,Architect,1953-01-20,207c94aebdb496789a158e516b19dcbb,1382287530,40.195504,-94.40714100000001,0
319486,2020-10-20 16:45:39,3506592072985012,fraud_Tromp Group,travel,8.63,Randy,Murphy,M,0356 Sarah Light,Ballwin,MO,63021,38.577,-90.5255,92608,"Engineer, communications",2001-07-26,a40927ab6e6de76fd2b2bb293f147f75,1382287539,38.400763,-90.769775,0
319487,2020-10-20 16:45:48,501802953619,fraud_Jacobi Inc,health_fitness,19.44,Robert,Flores,M,3277 Fields Meadows Apt. 790,Greenview,CA,96037,41.5403,-122.9366,308,Call centre manager,1958-09-20,abef03393d05d9f4ad5bda06601af5de,1382287548,42.358359,-123.854141,0
319488,2020-10-20 16:46:11,3583635130604947,fraud_Beier LLC,entertainment,63.6,Crystal,Gamble,F,899 Michele View Suite 960,Philadelphia,PA,19149,40.0369,-75.0664,1526206,Structural engineer,1985-01-01,c9dc9fd6cc04d72b629976c0e532a5bc,1382287571,39.414211,-76.014439,0
319489,2020-10-20 16:46:13,3583635130604947,"fraud_Hettinger, McCullough and Fay",home,26.99,Crystal,Gamble,F,899 Michele View Suite 960,Philadelphia,PA,19149,40.0369,-75.0664,1526206,Structural engineer,1985-01-01,8c5a6bf9cd1d78c5eb654918f3379e3b,1382287573,39.532163,-75.171114,0
319490,2020-10-20 16:46:20,3501509250702469,fraud_Jewess LLC,shopping_pos,4.35,Frank,Anderson,M,0611 Stafford Valley Suite 504,Naples,FL,34112,26.1184,-81.7361,276002,"Programme researcher, broadcasting/film/video",1979-01-02,144e68ae2b0371c662879d2e2486efd9,1382287580,25.613144000000002,-81.278273,0
319491,2020-10-20 16:46:41,3560336828629935,fraud_Lynch-Wisozk,home,81.65,Christopher,White,M,13613 Hammond Ferry,Clutier,IA,52217,42.0789,-92.3763,590,"Embryologist, clinical",1953-03-30,72daea49a9e1153fdac34527c8a056b3,1382287601,41.743635999999995,-93.16153800000001,0
319492,2020-10-20 16:47:00,3527536963490470,"fraud_Fadel, Mertz and Rippin",entertainment,3.29,Teresa,Stein,F,2838 White Fields Apt. 473,Brunson,SC,29911,32.9413,-81.1807,1725,Social researcher,1974-12-05,cdf2de069969276f92549c986403cc30,1382287620,33.701403000000006,-80.603773,0
319493,2020-10-20 16:47:53,4939976756738216,fraud_Mohr Inc,shopping_pos,90.79,Michelle,Johnston,F,3531 Hamilton Highway,Roma,TX,78584,26.4215,-99.0025,18128,IT trainer,1990-11-07,79cab55a569fbf6ec0be60f2ac6e757e,1382287673,26.754179999999998,-99.088883,0
319494,2020-10-20 16:48:54,4181833256558613886,fraud_Bernier and Sons,kids_pets,2.11,Jessica,Potter,F,7600 Stephen Course Suite 031,Red River,NM,87558,36.6659,-105.4694,606,"Surveyor, land/geomatics",1988-09-06,e78b5a3e081d2c60f8f85b08d30bf3e1,1382287734,36.150664,-105.091528,0
319495,2020-10-20 16:49:02,372509258176510,"fraud_Schiller, Blanda and Johnson",home,28.47,Kristen,Hanson,F,26544 Andrea Glen,Goodrich,MI,48438,42.9147,-83.4845,6951,Learning disability nurse,1985-06-18,494f75a67d3aa7fd9d02ad7749a5e05a,1382287742,42.540258,-84.099059,0
319496,2020-10-20 16:49:35,372520049757633,fraud_Kunde-Sanford,misc_net,154.1,Lori,Ramirez,F,4293 Ramirez Squares,Ranier,MN,56668,48.6031,-93.2977,136,Ceramics designer,2000-02-20,6b04bd38eab46afa85f68214e0af2b4c,1382287775,49.063646999999996,-93.405202,0
319497,2020-10-20 16:49:35,213141712584544,fraud_Kihn Inc,shopping_pos,6.84,Margaret,Curtis,F,742 Oneill Shore,Florence,MS,39073,32.153,-90.1217,19685,Fine artist,1984-12-24,1b9e423354a55109146009e85ea8e2c9,1382287775,31.382156,-90.050053,0
319498,2020-10-20 16:49:48,38052002992326,"fraud_Reinger, Weissnat and Strosin",food_dining,9.12,Anna,Logan,F,3522 Park Wells Suite 528,Cleveland,TX,77327,30.33,-95.0202,34153,Building surveyor,1995-09-11,77f8c9822c664ee869455b7799beb412,1382287788,30.193171000000003,-95.365649,0
319499,2020-10-20 16:49:58,4344955088481397,"fraud_Bradtke, Torp and Bahringer",personal_care,76.1,Christopher,Rodgers,M,30587 Fox Shores Apt. 627,Fenelton,PA,16034,40.8555,-79.7372,2054,Communications engineer,1976-09-29,a1e78b64d9bd31dcc47f6142dd6440b9,1382287798,41.505715,-80.643849,0
319500,2020-10-20 16:49:59,3529597930342630,fraud_Pacocha-Weissnat,kids_pets,40.1,Melissa,Rodriguez,F,81708 Christopher Plaza,Jordanville,NY,13361,42.8948,-74.8209,824,Travel agency manager,1985-09-01,ec792640be87a97113996b3eb115d013,1382287799,42.603713,-75.325537,0
319501,2020-10-20 16:50:40,30030380240193,fraud_Lynch-Wisozk,home,69.61,William,Jenkins,M,50614 Kevin Point,Harper,TX,78631,30.2816,-99.241,2395,"Pharmacist, community",1993-11-17,7fee71cece5f6941a606ff27b0243936,1382287840,30.74933,-100.230662,0
319502,2020-10-20 16:50:43,3576021480694169,"fraud_Bahringer, Schoen and Corkery",shopping_pos,3.92,Dawn,Gray,F,9486 Joel Common Suite 554,Topeka,KS,66618,39.1329,-95.7023,163415,Secondary school teacher,2004-12-30,340a434a7c3b52aea002310fec088cca,1382287843,38.373003000000004,-95.63189,0
319503,2020-10-20 16:51:41,4708992452821239,"fraud_Moore, Williamson and Emmerich",home,58.07,Jared,Walters,M,3326 Hannah Fords,Cord,AR,72524,35.8184,-91.3375,376,"Designer, ceramics/pottery",1938-09-08,02de893ea5dee03b7f0227f0f8811e76,1382287901,35.192291,-90.811766,0
319504,2020-10-20 16:52:00,180011453250192,"fraud_McCullough, Hudson and Schuster",food_dining,57.96,Craig,Dunn,M,721 Jacqueline Brooks,New Boston,IL,61272,41.2153,-90.9879,1504,Manufacturing engineer,1993-10-05,91f17a5a41f82de4cc23cb7d1932ef28,1382287920,40.288857,-90.67136500000001,0
319505,2020-10-20 16:52:16,4822367783500458,fraud_Sawayn PLC,shopping_pos,6.9,Christopher,Farrell,M,97070 Anderson Land,Haines City,FL,33844,28.0758,-81.5929,33804,Exercise physiologist,1991-01-01,0cd5269b063dd5d40b639cb64c239995,1382287936,28.32102,-81.210847,0
319506,2020-10-20 16:52:27,4518350514020532,fraud_Beier LLC,entertainment,77.68,Christopher,Gregory,M,9579 Porter Tunnel,Wauchula,FL,33873,27.5517,-81.8074,14742,Teaching laboratory technician,1993-02-26,f6334651e7a35a887f0055eb74b547de,1382287947,27.889141,-81.27560799999999,0
319507,2020-10-20 16:52:40,4745996322265,"fraud_Schroeder, Hauck and Treutel",entertainment,83.71,Carrie,Washington,F,6114 Adams Harbor Suite 096,Kingsford Heights,IN,46346,41.4802,-86.6919,1423,"Psychologist, forensic",1998-10-07,cd9a3616dcc73e258690633c564ebda1,1382287960,41.230978,-86.052616,0
319508,2020-10-20 16:52:51,341546199006537,"fraud_Haley, Batz and Auer",health_fitness,67.09,Mark,Brown,M,8580 Moore Cove,Wales,AK,99783,64.7556,-165.6723,145,"Administrator, education",1939-11-09,c20b1b60662d4eb917e3b8c970ff4b19,1382287971,65.120464,-166.44174099999998,0
319509,2020-10-20 16:52:57,2229378226512508,fraud_Effertz LLC,entertainment,85.95,Thomas,Hale,M,949 Smith Parkway,Cazenovia,WI,53924,43.4987,-90.2796,1360,Occupational hygienist,1984-11-06,d8db6373eb5dbe5ec4acfec662325d0c,1382287977,43.503764000000004,-90.046603,0
319510,2020-10-20 16:53:58,6534628260579800,"fraud_Baumbach, Hodkiewicz and Walsh",shopping_pos,6.03,Christine,Harris,F,29606 Martinez Views Suite 653,Hinesburg,VT,5461,44.3346,-73.098,4542,Claims inspector/assessor,1998-03-19,5e01d3cff198e181f7fe0c5513e61553,1382288038,44.994945,-72.67528100000001,0
319511,2020-10-20 16:54:04,4755696071492,fraud_Kihn-Schuster,food_dining,22.37,Robert,Evans,M,01892 Patricia Vista Apt. 828,Sachse,TX,75048,32.9643,-96.6012,20328,Site engineer,1985-06-20,8193c58331b7fd38ae2c34a86e451d9a,1382288044,32.092403999999995,-95.87826,0
319512,2020-10-20 16:54:12,3533742182628021,fraud_Hermann and Sons,shopping_pos,1.56,Robert,Haynes,M,857 Aaron Circles Suite 398,Johns Island,SC,29455,32.8357,-79.8217,20478,Materials engineer,1997-06-04,09f6511c224b967c32a00255c0290901,1382288052,32.816641,-79.39963399999999,0
319513,2020-10-20 16:54:16,345933964507467,fraud_Heller PLC,health_fitness,7.64,Carol,Dillon,F,27479 Reeves Dale,Whaleyville,MD,21872,38.4121,-75.2811,718,Regulatory affairs officer,1985-03-19,021f0cc08cfd50e9873d206a9c884e0a,1382288056,37.642373,-74.36543499999999,0
319514,2020-10-20 16:54:16,6538441737335434,"fraud_Daugherty, Pouros and Beahan",shopping_pos,151.77,Gina,Grimes,F,444 Robert Mews,Clarks Mills,PA,16114,41.3851,-80.1752,606,Energy manager,1997-09-22,7909e91be569754a6d3bfc49bd319740,1382288056,41.442816,-79.538177,0
319515,2020-10-20 16:54:26,180072527505094,fraud_Connelly-Carter,home,13.0,Cody,Miller,M,25748 John Wells,Mooresville,NC,28117,35.584,-80.8685,69793,Control and instrumentation engineer,1953-12-08,c5cf0342787f0154f0ef78f5ee2fc568,1382288066,34.857568,-81.460301,0
319516,2020-10-20 16:55:24,30364087349027,fraud_Bogisich-Weimann,kids_pets,103.02,Samuel,Sandoval,M,0005 Morrison Land,Mounds,OK,74047,35.8896,-96.0887,7163,Fitness centre manager,1982-02-05,cd532ec507e512180ca15be28f4b065e,1382288124,36.526794,-95.780613,0
319517,2020-10-20 16:55:54,4839615922685395,fraud_Breitenberg-Hermiston,kids_pets,54.07,Phillip,Robertson,M,85344 Smith Gateway Apt. 280,Harrodsburg,IN,47434,39.013000000000005,-86.5457,76,Social researcher,1955-05-06,dc8a6f287888dd2f0bd688aede9228f9,1382288154,38.829212,-87.54411800000001,0
319518,2020-10-20 16:56:00,38797410705641,fraud_Berge-Hills,kids_pets,51.82,Andrew,Tucker,M,583 Gray Creek,Oak Hill,NY,12460,42.4069,-74.1528,277,Glass blower/designer,1971-12-12,d125cdd6e59366cddbe7540604b264a1,1382288160,42.977984,-74.660623,0
319519,2020-10-20 16:56:05,3576021480694169,fraud_Kuphal-Toy,food_dining,4.3,Dawn,Gray,F,9486 Joel Common Suite 554,Topeka,KS,66618,39.1329,-95.7023,163415,Secondary school teacher,2004-12-30,2cf8033f7d1d7ca451576ac88262db6b,1382288165,38.596289,-95.402056,0
319520,2020-10-20 16:56:21,4900628639996,fraud_Weber and Sons,food_dining,4.71,Michael,Johnson,M,094 Owens Underpass,Norwalk,CA,90650,33.9056,-118.0818,105549,Firefighter,1973-09-22,08e21381234bd886296e3ed3b09c361c,1382288181,34.494702000000004,-118.731853,0
319521,2020-10-20 16:56:38,4377338765909719,fraud_Rau-Robel,kids_pets,24.54,Nicholas,Mcmahon,M,2123 Jonathan Falls Suite 753,Heiskell,TN,37754,36.115,-84.0438,4729,"Geologist, wellsite",1982-04-19,651901e5eb424c246a8e5c01a6989d94,1382288198,36.417817,-84.71644599999999,0
319522,2020-10-20 16:57:02,4410582919485061752,"fraud_Bradtke, Torp and Bahringer",personal_care,92.45,David,Cole,M,7955 Allen Orchard Apt. 336,Springfield,GA,31329,32.3697,-81.3618,9034,"Therapist, occupational",1969-03-02,b350563c743952cd77b867a648c3926d,1382288222,31.618885,-81.146847,0
319523,2020-10-20 16:57:25,6011948324228984,"fraud_Turcotte, Batz and Buckridge",health_fitness,31.41,Mckenzie,Brooks,F,3872 Matthew Skyway,Paris,MS,38949,34.1992,-89.382,297,"Administrator, local government",1961-12-14,572288c46388237542e9a6ef8e3b4832,1382288245,34.047661,-89.50948000000001,0
319524,2020-10-20 16:58:14,3529597930342630,fraud_Dooley Inc,shopping_pos,7.03,Melissa,Rodriguez,F,81708 Christopher Plaza,Jordanville,NY,13361,42.8948,-74.8209,824,Travel agency manager,1985-09-01,767ca5ab25b7e9feff182cf87db2a6d0,1382288294,42.694948,-74.966268,0
319525,2020-10-20 16:58:34,4681699462969,fraud_Kihn-Schuster,food_dining,11.37,Joseph,Gonzalez,M,319 Wendy Fort Suite 179,Murfreesboro,TN,37132,35.8596,-86.421,158701,"Journalist, newspaper",1978-03-06,a1ff4aa8ac8f9edeca2f474d380c4daf,1382288314,35.815415,-86.65628199999999,0
319526,2020-10-20 16:58:54,3541160328600277,fraud_Barton LLC,kids_pets,26.09,Jason,Singh,M,4720 Anna Ways,Murrayville,IL,62668,39.5723,-90.2379,1512,Commercial/residential surveyor,2003-05-07,842f4e1a65b9578edd61812b7ee20174,1382288334,39.050977,-90.237116,0
319527,2020-10-20 16:59:05,4956828990005111019,fraud_Goldner-Lemke,entertainment,9.79,Kenneth,Robinson,M,269 Sanchez Rapids,Elizabeth,NJ,7208,40.6747,-74.2239,124967,Operational researcher,1980-12-21,29c291fad3c765ef10b938d7af46c94a,1382288345,41.655143,-74.506102,0
319528,2020-10-20 16:59:33,4599285557366057,fraud_Abernathy and Sons,food_dining,5.48,Mary,Williams,F,00315 Ashley Valleys,Burrton,KS,67020,38.0261,-97.6666,1689,Gaffer,1997-11-18,fa27e760e443401ffa73033cf9ecc7ee,1382288373,37.099019,-97.041184,0
319529,2020-10-20 17:00:10,4917187576956394,"fraud_Romaguera, Wehner and Tromp",kids_pets,56.46,Joel,Rivera,M,121 Solis Summit Apt. 934,Tryon,OK,74875,35.8759,-96.9623,1165,"Psychotherapist, child",1944-11-11,d3c166976309d6afb013b8bc48d5f4cd,1382288410,35.329575,-96.529113,0
319530,2020-10-20 17:00:11,630451534402,fraud_Wilkinson LLC,personal_care,105.17,Rachel,Daniels,F,561 Little Plain Apt. 738,Wetmore,MI,49895,46.3535,-86.6345,765,Immunologist,1972-06-12,865b607c96787a7796ceadb336a5d903,1382288411,46.134919000000004,-86.518733,0
319531,2020-10-20 17:00:36,3518234918950662,fraud_Pollich LLC,home,23.47,Barbara,Lowe,F,67210 Lori Creek,Sherman,TX,75092,33.6372,-96.6184,46563,Systems developer,1970-09-11,f66d85a59112eeb1d8ee8b044274942d,1382288436,33.412207,-97.516763,0
319532,2020-10-20 17:00:45,4067137330196900,"fraud_Ferry, Lynch and Kautzer",misc_net,53.34,Christina,Eaton,F,3256 Brooks Field,Eldridge,AL,35554,33.9315,-87.6194,1186,Politician's assistant,1986-11-12,6a245d2de10fa5407ee5966d97ab378e,1382288445,34.914902000000005,-87.012523,0
319533,2020-10-20 17:01:31,30235438713303,fraud_Beer-Jast,kids_pets,38.19,James,Baldwin,M,3603 Mitchell Court,Winfield,WV,25213,38.5072,-81.89,5512,Exhibition designer,1980-03-24,0afeeeb76ce964173f7a671aa8be5418,1382288491,39.167497,-82.043273,0
319534,2020-10-20 17:01:31,4301028321766222513,fraud_Thompson-Gleason,health_fitness,74.06,Joe,Howard,M,109 Brian Lights Apt. 504,Shippingport,PA,15077,40.6025,-80.3863,198,Secretary/administrator,1978-10-26,4d26c590913ef736cd6c5e9bfd0b6410,1382288491,41.28163,-79.47452,0
319535,2020-10-20 17:01:33,4334230547694630,fraud_Schroeder Group,health_fitness,16.95,Scott,Martin,M,7483 Navarro Flats,Freedom,WY,83120,43.0172,-111.0292,471,"Education officer, museum",1967-08-02,17224e7176588386927c15c864360bfd,1382288493,43.081706,-110.530794,0
319536,2020-10-20 17:01:33,180065479077096,fraud_Abbott-Steuber,personal_care,28.72,Krystal,Gamble,F,47152 Clayton Burg,Manchester,MD,21102,39.6747,-76.8941,11751,Clinical research associate,1964-02-15,4821b4464ce0d706cd2deac8cd83d99d,1382288493,39.788212,-76.854511,0
319537,2020-10-20 17:01:34,30029052116970,fraud_Rau-Grant,kids_pets,135.84,Curtis,Young,M,4319 Watson Shoals Suite 658,Falconer,NY,14733,42.1239,-79.1895,3833,Metallurgist,1970-10-09,6f7c45a717182d3b9edfb55f77343cd0,1382288494,41.735745,-78.292536,0
319538,2020-10-20 17:01:45,4169388510116,fraud_Stiedemann Ltd,food_dining,59.71,Marcia,Molina,F,6744 Jimmy Extensions,Port Gibson,NY,14537,43.033,-77.1575,207,Database administrator,1962-09-27,d5b7740acd7d063d90a8b358cdac5c26,1382288505,43.175561,-76.91929,0
319539,2020-10-20 17:02:11,4497451418073897078,fraud_Champlin-Casper,home,6.16,Elizabeth,Glover,F,246 Stewart Green Suite 149,West Monroe,LA,71291,32.5317,-92.176,54185,"Radiographer, diagnostic",1992-11-20,f98d7154e2c6129ab6b27cee8de66139,1382288531,31.604503,-92.848688,0
319540,2020-10-20 17:03:22,213141712584544,fraud_Baumbach Ltd,personal_care,49.02,Margaret,Curtis,F,742 Oneill Shore,Florence,MS,39073,32.153,-90.1217,19685,Fine artist,1984-12-24,daeb56d214de93d1e7361cc4c95a7b9d,1382288602,32.276222,-89.560108,0
319541,2020-10-20 17:03:37,4104312520615374,"fraud_Denesik, Powlowski and Pouros",home,22.32,Brooke,Rodriguez,F,901 Todd Gardens Apt. 466,Mountain Center,CA,92561,33.6401,-116.5567,1661,"Therapist, music",1988-09-19,c62ab23737ac88b5f8332a50e81300c9,1382288617,32.869337,-115.60244499999999,0
319542,2020-10-20 17:03:46,3511378610369890,fraud_Reilly LLC,home,9.75,James,Cooper,M,663 Ramirez Trace Apt. 951,Huntsville,AL,35811,34.7789,-86.5438,190178,Television production assistant,1973-04-01,8abe2c3d8ca4d946405286f4f889b388,1382288626,34.551832,-87.34504100000001,0
319543,2020-10-20 17:04:05,4935858973307492,fraud_Fritsch and Sons,health_fitness,75.8,Lance,Wagner,M,6003 Brady Shoal Apt. 449,Irwinton,GA,31042,32.8088,-83.17399999999999,1841,Film/video editor,1975-06-01,34ae22b6d419ac4e9b86ddf1029057b0,1382288645,32.149842,-82.23145600000001,0
319544,2020-10-20 17:04:34,3585740823295298,fraud_Friesen Inc,shopping_pos,6.19,James,Greene,M,082 Hernandez Bypass Apt. 886,Quanah,TX,79252,34.2956,-99.7494,3202,"Librarian, public",1998-03-18,739b312604500582b54d3ce126274200,1382288674,35.210968,-99.84916899999999,0
319545,2020-10-20 17:04:47,3521815216091574,fraud_Hudson-Grady,shopping_pos,118.58,Wayne,Marsh,M,172 Leonard Island,Dumont,CO,80436,39.7532,-105.6356,565,Mental health nurse,1978-08-27,7615a604dc96707d4449baa4ef335c12,1382288687,40.230366,-105.33623899999999,0
319546,2020-10-20 17:04:52,3560797065840735,"fraud_Boehm, Predovic and Reinger",misc_pos,15.3,Janet,Turner,F,0925 Lang Extensions,Shields,ND,58569,46.1838,-101.2589,77,Film/video editor,1989-12-17,02bac0bb89943ed8ffcc8815c9da15ed,1382288692,46.1132,-100.974284,0
319547,2020-10-20 17:05:11,4181833256558613886,fraud_Kilback LLC,food_dining,1.1,Jessica,Potter,F,7600 Stephen Course Suite 031,Red River,NM,87558,36.6659,-105.4694,606,"Surveyor, land/geomatics",1988-09-06,62fc889edc121b077c9fadd800b1c96f,1382288711,36.004706,-105.783405,0
319548,2020-10-20 17:05:25,676369110710,"fraud_Bahringer, Bergnaum and Quitzon",home,10.94,David,Wolfe,M,81261 Garcia Underpass Suite 741,Southfield,MI,48034,42.4969,-83.2911,75830,"Engineer, automotive",1974-12-28,fcdfa89fb6d858ff5186b229a0e72aa5,1382288725,43.171876,-82.550641,0
319549,2020-10-20 17:05:42,630484879808,"fraud_Metz, Russel and Metz",kids_pets,44.74,Ian,Patton,M,8088 Sherman Radial Suite 689,Helm,CA,93627,36.4992,-120.0936,123,Early years teacher,1973-02-07,309b3d2e79f3ae66bf38783c9189e7e0,1382288742,36.687478999999996,-119.374443,0
319550,2020-10-20 17:06:03,4822367783500458,fraud_Kilback and Sons,entertainment,4.73,Christopher,Farrell,M,97070 Anderson Land,Haines City,FL,33844,28.0758,-81.5929,33804,Exercise physiologist,1991-01-01,f73d6a71dd4e34140227b531f8ae5ca0,1382288763,27.453592999999998,-81.227554,0
319551,2020-10-20 17:06:18,4509922033272157,fraud_Lynch-Mohr,travel,1.3,Monica,West,F,22084 Smith Roads Suite 776,Hurley,SD,57036,43.2893,-97.1904,811,Neurosurgeon,1972-03-28,5fb2460c8e8d877a298080f5b56dd917,1382288778,43.47396,-97.008978,0
319552,2020-10-20 17:06:23,3521417320836166,"fraud_Yost, Schamberger and Windler",kids_pets,17.34,Angela,Hodges,F,08236 Kim Hill,Indianapolis,IN,46254,39.849000000000004,-86.272,910148,Firefighter,1975-11-30,123601e1535989a967facab8ff1272ad,1382288783,40.666932,-87.07685,0
319553,2020-10-20 17:06:31,3526826139003047,fraud_Adams-Barrows,health_fitness,124.13,Nathan,Massey,M,5783 Evan Roads Apt. 465,Falmouth,MI,49632,44.2529,-85.01700000000001,1126,Furniture designer,1955-07-06,2d9f7d827e8d845f4778c5644efc9a0c,1382288791,45.224796000000005,-84.200376,0
319554,2020-10-20 17:06:36,2719496466799416,fraud_Botsford PLC,home,88.53,Sheila,Baker,F,8030 Walker Heights,Belle Fourche,SD,57717,44.6723,-103.8396,8007,Hospital pharmacist,1940-09-17,c55afea41b7bf94bd954413315bad74a,1382288796,44.279956,-103.26124300000001,0
319555,2020-10-20 17:07:01,3538520143479972,fraud_Connelly-Carter,home,47.45,Cassandra,Nunez,F,9572 Austin Forge Suite 612,Clay Center,OH,43408,41.5686,-83.3632,269,Insurance underwriter,1965-09-15,de325ea624e43850aa3e034ca9b38b50,1382288821,42.068805,-83.152245,0
319556,2020-10-20 17:07:47,3506592072985012,fraud_McGlynn-Jaskolski,misc_pos,24.05,Randy,Murphy,M,0356 Sarah Light,Ballwin,MO,63021,38.577,-90.5255,92608,"Engineer, communications",2001-07-26,c40dd8e6397b39e3c203dbcebf2e78ae,1382288867,39.472614,-91.424589,0
319557,2020-10-20 17:07:50,4756039869079882102,fraud_Shields-Wunsch,health_fitness,1.25,Francisco,Hernandez,M,980 Smith Gardens,Gainesville,TX,76240,33.6547,-97.1583,26120,"Engineer, manufacturing",1954-01-06,4a1991bb0ac2de78a616721cfabd8ad7,1382288870,32.862634,-98.12710200000001,0
319558,2020-10-20 17:07:58,30518206766474,fraud_Kuhn Group,food_dining,29.39,Tamara,Martinez,F,471 Marquez Prairie Suite 680,Matthews,MO,63867,36.7154,-89.6287,1019,Aeronautical engineer,1979-01-26,aac81761e4d2a7fca9906220d51d65d0,1382288878,37.209414,-90.310863,0
319559,2020-10-20 17:08:32,3561963695236764,fraud_Brown Inc,kids_pets,43.57,Michael,Lee,M,7915 Dawn Roads Apt. 544,Shelter Island,NY,11964,41.06399999999999,-72.3366,1858,Clinical biochemist,1984-03-03,34f678a1d0677982e9943071fc0fe7c4,1382288912,41.775690000000004,-71.56345999999999,0
319560,2020-10-20 17:09:30,4239436242473,fraud_Howe PLC,entertainment,32.22,James,Leon,M,826 Benjamin Stravenue,Alexandria,VA,22311,38.832,-77.12,321490,"Scientist, biomedical",1991-10-04,d79da1868f9f7fdeee4d15489518f9d5,1382288970,38.467892,-76.617496,0
319561,2020-10-20 17:09:36,4570636521433188,fraud_Bogisich-Weimann,kids_pets,56.43,Christine,Leblanc,F,5097 Jodi Vista Suite 811,Deltona,FL,32725,28.8989,-81.2473,88735,Commercial horticulturist,1988-04-09,3a656629f13f864dcc381e1bd642275b,1382288976,28.896779,-82.167778,0
319562,2020-10-20 17:09:42,4481131401752,"fraud_Ledner, Hartmann and Feest",health_fitness,70.83,Frank,Foster,M,37910 Ward Lights,Shrewsbury,MA,1545,42.2848,-71.7205,35299,English as a second language teacher,1975-04-30,ddeb25528ad6904edef0c6671c3ac4bf,1382288982,42.19939,-71.15424300000001,0
319563,2020-10-20 17:10:37,4586810168620942,fraud_Dietrich-Fadel,health_fitness,32.18,Michelle,Gregory,F,6983 Carrillo Isle,Edisto Island,SC,29438,32.5486,-80.307,2408,"Sales professional, IT",1997-07-05,e87727b2f414e97770ebb1b220f1097a,1382289037,31.766554,-80.859317,0
319564,2020-10-20 17:11:14,3518758680062249,fraud_Boyer PLC,misc_pos,2.52,Antonio,Koch,M,8738 Richard Brooks,Moab,UT,84532,38.5677,-109.5271,9772,Location manager,1989-11-24,8602eaff12b6828794059ab467e2109c,1382289074,38.650715999999996,-110.30540800000001,0
319565,2020-10-20 17:11:34,3551217896304745,fraud_Dare-Marvin,entertainment,58.21,Sara,Harris,F,597 Jenny Ford Apt. 543,Tupper Lake,NY,12986,44.232,-74.4905,6120,Chartered loss adjuster,1976-10-09,eb93961425e6e18c9bc83d190c5f0bb8,1382289094,43.403616,-74.268475,0
319566,2020-10-20 17:11:42,6011109736646996,fraud_Jacobi Inc,health_fitness,16.86,Rebecca,Erickson,F,594 Berry Lights Apt. 392,Wilmington,NC,28405,34.2651,-77.867,186140,English as a second language teacher,1983-02-08,206bfb7eb99e8a2b23ccf4453f9e0af9,1382289102,34.21157,-78.825769,0
319567,2020-10-20 17:12:19,30197398657930,fraud_Berge-Hills,kids_pets,57.15,April,Johnson,F,9727 Deleon Mountain,Creedmoor,NC,27522,36.1124,-78.6476,12335,Chief Strategy Officer,1987-09-19,fc94b40a124ca603caf3b5385512ac23,1382289139,36.448578000000005,-79.24654699999999,0
319568,2020-10-20 17:12:22,3502088871723054,"fraud_Durgan, Gislason and Spencer",home,39.39,Scott,Martin,M,31472 Cody Place Suite 740,Kensington,MD,20895,39.0298,-77.0793,19054,Operations geologist,1976-09-08,dc6ad6583d8ff1a3ab1cbe9bfb55d89b,1382289142,38.703138,-76.359449,0
319569,2020-10-20 17:13:01,6597248210463122,fraud_Wilkinson LLC,personal_care,97.36,Kyle,Wright,M,610 Samantha Park Suite 149,Whittemore,IA,50598,43.0261,-94.4064,912,Optometrist,1968-05-16,536ca7d5af1b59da39a4140e8c3b31cf,1382289181,43.331414,-94.42490600000001,0
319570,2020-10-20 17:13:16,213155997615567,"fraud_Prosacco, Kreiger and Kovacek",home,91.71,James,Yoder,M,83359 Lopez Point,Clune,PA,15727,40.5503,-79.3237,168,Race relations officer,1978-10-04,497480ef9af77727546e0d34e754904c,1382289196,39.777553999999995,-78.351694,0
319571,2020-10-20 17:13:19,370612217861404,"fraud_Eichmann, Hayes and Treutel",travel,9.19,Amanda,Fitzgerald,F,298 Kayla Lights,Bristol,PA,19007,40.1159,-74.8536,21125,"Administrator, charities/voluntary organisations",1985-05-25,b9aff87267fa3276c83ea4d53dde2c74,1382289199,40.834047,-74.96855500000001,0
319572,2020-10-20 17:13:54,213193596103206,"fraud_Hauck, Dietrich and Funk",kids_pets,51.63,James,Hunt,M,7369 Gabriel Tunnel,Pointe Aux Pins,MI,49775,45.7549,-84.447,95,Electrical engineer,1994-02-09,952408aada324ad137f30d08fbfc1f8c,1382289234,44.890431,-85.206313,0
319573,2020-10-20 17:14:08,30042378430132,fraud_Barrows PLC,shopping_pos,1805.34,Connor,Grant,M,0654 Kevin Turnpike Apt. 084,Northport,NY,11768,40.9051,-73.3309,21902,Tour manager,1976-05-16,10ae7f3e5f85caa309c0b97dec2bc65f,1382289248,41.597402,-72.53383000000001,0
